Property Prices,Longitude,Latitude,Size,Floor,Highest floor,Units,Parking,Heating,Year,Dist. Green,Dist. Water,Green Index,Dist. Subway,Bus Stop,Dist. CBD,Top Univ.,High School,hex_id
10.04324949491129,129.022221,35.097521,84.91,4,8.0,14.0,0.71,0,2002,9.902816741197505,7.144989585189309,10.16855237610944,6.318768110491991,37,2038.39237881,17,22,8730c168cffffff
9.449357272446685,128.986849,35.062875,59.775,18,22.0,260.0,0.43,0,1998,9.902816741197505,7.144989585189309,13.82268167529582,6.923222668444456,37,2038.39237881,17,22,8730c169cffffff
9.104979856318357,129.10865,35.111562,44.6,13,15.0,232.0,0.39,0,1993,9.857867151837777,7.465679828597072,9.460954835428971,8.237102054035796,36,2439.53661583,13,24,8730c16d5ffffff
9.464982590349765,129.017332,35.243173,49.83,6,20.0,400.0,0.47,0,1996,9.857867151837777,7.465679828597072,9.071485530695249,6.713957243473923,36,2439.53661583,13,24,8730c1623ffffff
9.371608519572304,129.022837,35.244975,49.42,2,20.0,720.0,0.47,0,1996,9.857867151837777,7.465679828597072,10.4245504345414,7.24744689071447,36,2439.53661583,13,24,8730c1623ffffff
9.667765219015058,129.021882,35.243243,59.82,7,20.0,720.0,0.47,0,1996,9.857867151837777,7.465679828597072,11.34210313424554,7.210449717649503,36,2439.53661583,13,24,8730c1623ffffff
9.568014816248,129.086393,35.27652800000001,84.4225,1,8.0,19.0,0.68,0,2001,9.857867151837777,7.465679828597072,12.02058293269228,6.898204276439106,36,2439.53661583,13,24,8730c162dffffff
10.16585181700362,129.069942,35.204907,84.5,11,15.0,98.0,1.01,0,2003,9.857867151837777,7.465679828597072,9.68390000924554,5.42124207099484,36,2439.53661583,13,24,8730c160effffff
10.12663110385034,129.091563,35.134,80.58,3,15.0,98.0,1.01,0,2002,9.857867151837777,7.465679828597072,8.94918985761833,6.838541555934588,36,2439.53661583,13,24,8730c16f0ffffff
9.695848187757884,129.067864,35.161027,78.685,3,6.0,43.0,0.65,0,2000,9.857867151837777,7.465679828597072,11.53453795303252,7.075757773773595,36,2439.53661583,13,24,8730c161bffffff
9.867860374892976,129.091965,35.224838,49.59,6,6.0,8.0,0.75,0,2014,9.857867151837777,7.465679828597072,9.631443001109442,6.626453299332546,36,2439.53661583,13,24,8730c160cffffff
9.893437216682628,129.074908,35.176694,49.2,10,12.0,40.0,0.65,0,2015,9.857867151837777,7.465679828597072,10.64691198224849,6.200905736429138,36,2439.53661583,13,24,8730c1619ffffff
9.645364282325891,129.217088,35.242213,63.38,10,12.0,40.0,0.65,0,2013,9.857867151837777,7.465679828597072,7.582112148668626,8.743578761864095,36,2439.53661583,13,24,8730c1643ffffff
9.798127036878304,129.092501,35.141797,84.96,15,15.0,140.0,1.03,0,1991,9.857867151837777,7.465679828597072,11.75585359652363,7.129833429024843,36,2439.53661583,13,24,8730c16f5ffffff
9.310185706945902,129.041876,35.125171,60.56,4,15.0,140.0,1.03,0,1981,9.890197521071723,7.326927574146542,9.73659393491122,6.353374456415366,45,2076.11422133,18,24,8730c16abffffff
9.769956159911604,129.097402,35.20933,78.02,6,15.0,127.0,0.44,0,1992,9.88579851115346,7.37861593017338,12.46584920488162,6.865741388573941,48,2060.2438812,18,24,8730c1608ffffff
9.822819649468672,129.174954,35.163804,59.9,4,10.0,74.0,0.34,0,1993,9.87878118731594,7.469903466912815,9.10837532359466,6.798312755794008,47,2174.31831386,14,23,8730c16eeffffff
9.903487552536127,129.063184,35.154858,84.93,4,10.0,18.0,0.83,0,2000,9.87878118731594,7.469903466912815,11.96451437684907,6.021767404095932,47,2174.31831386,14,23,8730c161affffff
10.16585181700362,129.015926,35.114403,83.97,2,13.0,47.0,1.28,0,2003,9.87878118731594,7.469903466912815,10.40048308062127,6.380826834868863,47,2174.31831386,14,23,8730c16aaffffff
9.846917201047734,129.092428,35.171643,59.38,13,22.0,478.0,0.47,0,1994,9.87878118731594,7.469903466912815,12.90744614460056,6.266629931897739,47,2174.31831386,14,23,8730c16e6ffffff
11.1562505210315,129.084447,35.211286,131.7788,18,30.0,390.0,2.2,0,2011,9.839123199515743,7.344342856412972,9.355607433431924,6.517000298194366,14,2809.61835131,13,20,8730c160effffff
9.9281801651265,129.084699,35.220342,42.9141,8,13.0,47.0,0.87,0,2018,9.839123199515743,7.344342856412972,7.361322346523658,5.463282600652,14,2809.61835131,13,20,8730c160cffffff
10.70324446815433,129.075654,35.211652,84.7556,20,26.0,342.0,1.25,0,2006,9.839123199515743,7.344342856412972,10.60168384800293,6.364652196939727,14,2809.61835131,13,20,8730c160effffff
11.19134184084277,129.076551,35.21299699999999,155.0917,7,28.0,190.0,2.21,0,2008,9.839123199515743,7.344342856412972,8.823011048446734,6.099268691551019,14,2809.61835131,13,20,8730c160effffff
10.6689553946757,129.075067,35.203761,84.9673,6,25.0,497.0,0.92,0,2002,9.857583686307912,7.561456838525723,11.94815551035499,6.296340372782741,15,2832.011426530001,13,21,8730c160effffff
10.3072846035436,129.094185,35.213505,67.8923,4,26.0,702.0,1.1,0,2018,9.950470048586148,5.591302060106874,9.97196861131654,7.266478408005497,37,2097.83639496,17,21,8730c1608ffffff
10.86856844857972,129.074433,35.20986,84.72,2,15.0,1536.0,1.9,0,1983,9.8515458792069,7.557733010138682,10.91205736871299,6.701146420397861,0,3068.9556481,13,19,8730c160effffff
10.07323032712322,129.097214,35.195306,59.916,23,25.0,420.0,0.76,0,1997,9.972391480383711,5.043576335962491,12.54762042344671,6.416954452959032,43,2269.32136332,20,23,8730c160affffff
10.42821608147111,129.086314,35.207204,84.9,5,19.0,370.0,1.21,0,1996,9.975760429225238,4.756629008530536,9.654123520710046,6.70080241703386,39,2104.15871312,18,22,8730c160effffff
10.43117029336854,129.060827,35.204085,84.6791,3,29.0,582.0,1.14,0,2018,9.977326875667648,5.29250265715953,10.90864806767749,6.943715525897285,48,2244.81277616,18,22,8730c1603ffffff
10.4341158035983,129.076929,35.215012,69.1015,19,19.0,41.0,0.9,0,2016,9.977326875667648,5.29250265715953,10.06523321930471,6.242544804064004,48,2244.81277616,18,22,8730c160effffff
11.18442139799819,129.086553,35.211077,131.7788,12,29.0,680.0,1.73,0,2010,9.977326875667648,5.29250265715953,12.12797013683429,6.873936830241133,48,2244.81277616,18,22,8730c160effffff
9.98736903651683,129.08417,35.199579,45.46,2,15.0,28.0,0.64,0,2018,9.972854039957951,4.284293646014939,5.897073779585792,5.759509717466147,38,2093.27357505,18,22,8730c160affffff
9.72913416539135,129.093431,35.194917,40.3,9,25.0,531.0,0.9,0,1997,9.976116603633235,3.909234721314412,13.0840652736686,6.704304667522748,23,1998.60593915,18,23,8730c160affffff
10.15812977090971,129.077681,35.213744,59.9906,3,15.0,154.0,1.02,0,2015,9.970681383714073,4.943385798018316,9.504085382766249,5.790348688369405,45,2345.68990704,19,22,8730c160effffff
10.22194128365466,129.088535,35.192545,84.96,20,21.0,276.0,0.84,0,1995,9.970681383714073,4.943385798018316,8.522611177884603,7.012024868834826,45,2345.68990704,19,22,8730c160affffff
9.752664662801545,129.111827,35.11769,59.76,6,12.0,39.0,0.9,0,1994,9.970681383714073,4.943385798018316,7.431236131656794,8.062534770204334,45,2345.68990704,19,22,8730c16c6ffffff
9.305650551780507,128.974319,35.09059600000001,23.5796,9,10.0,99.0,0.59,0,2018,9.970681383714073,4.943385798018316,9.11605491863904,4.559190738252643,45,2345.68990704,19,22,8730c1680ffffff
9.60911649193355,129.101763,35.171982,57.99,3,5.0,220.0,1.02,0,1982,10.05094982292719,6.073255846765399,10.31997734837276,6.754069409051313,28,3242.63720604,18,22,8730c16e6ffffff
9.903487552536127,129.101353,35.171652,81.9,5,5.0,220.0,1.02,0,1983,10.05094982292719,6.073255846765399,10.66484259430471,6.703868432844152,28,3242.63720604,18,22,8730c16e6ffffff
9.775654181026242,129.078417,35.216234,43.1697,5,20.0,54.0,0.64,0,2018,10.05955397529979,5.730059509785996,10.65553924741122,6.286255241093178,27,3409.2597349,23,23,8730c160cffffff
10.02570518526038,129.092676,35.254955,84.045,3,6.0,19.0,0.89,0,2000,10.05955397529979,5.730059509785996,12.52737264238163,5.764805852691716,27,3409.2597349,23,23,8730c1629ffffff
9.893437216682628,129.089854,35.242767,84.93,8,14.0,23.0,0.74,0,2001,10.05955397529979,5.730059509785996,8.720622226331345,6.489961718324884,27,3409.2597349,23,23,8730c162bffffff
9.852194258148575,129.086944,35.267608,84.93,3,6.0,17.0,0.76,0,2002,10.05955397529979,5.730059509785996,11.91190134985204,6.728662107015087,27,3409.2597349,23,23,8730c162dffffff
9.75846178048587,129.084995,35.268933,68.705,7,10.0,18.0,0.61,0,2002,10.05955397529979,5.730059509785996,11.13820959689347,7.054158057847958,27,3409.2597349,23,23,8730c162dffffff
10.20359214498647,129.077391,35.214278,84.97,3,15.0,56.0,1.12,0,2004,10.0344195093667,5.689394158332515,9.82576160318045,5.993611275126282,29,2889.43643813,18,22,8730c160effffff
9.104979856318357,129.215961,35.246253,65.43,4,15.0,56.0,1.12,0,2003,10.0344195093667,5.689394158332515,9.808466623520689,8.732217555197673,29,2889.43643813,18,22,8730c1640ffffff
10.81977828441028,129.178773,35.17819799999999,134.19,12,24.0,679.0,1.0,0,1996,10.05687624535501,4.907935147376002,12.62540449334316,7.064357963736451,22,3336.18479105,23,23,8730c16ecffffff
10.26116199680794,129.086402,35.138733,137.05,10,11.0,19.0,0.94,0,1997,10.0871045700875,5.717309042520178,9.32849482248519,6.385420943228548,28,4052.29055474,19,21,8730c16f0ffffff
10.93310696971729,129.178119,35.157184,162.125,4,5.0,10.0,1.6,0,1997,10.0871045700875,5.717309042520178,12.19635262573962,7.481958788088902,28,4052.29055474,19,21,8730c16eaffffff
10.40426284044862,129.205711,35.203982,84.93,8,15.0,284.0,1.11,0,2009,10.0871045700875,5.717309042520178,10.45347748705618,8.72759288172999,28,4052.29055474,19,21,8730c165effffff
10.18111928913441,129.216344,35.241679,80.06,11,14.0,40.0,1.0,0,2017,10.0871045700875,5.717309042520178,9.434165819156789,8.725902994129072,28,4052.29055474,19,21,8730c1643ffffff
10.58405595088921,129.207195,35.204076,84.9887,8,13.0,549.0,1.11,0,2017,10.0871045700875,5.717309042520178,8.753311066937846,8.750714416817887,28,4052.29055474,19,21,8730c165effffff
9.709295823171686,129.237495,35.26853300000001,49.0658,6,15.0,144.0,0.82,0,2014,10.0871045700875,5.717309042520178,12.08578725961535,9.213353680002012,28,4052.29055474,19,21,8730c166affffff
10.38899536831783,129.043195,35.088355,74.0554,16,20.0,416.0,1.16,0,2004,10.07035920022407,6.063719434605937,12.45768421782542,7.482172174548316,26,3662.94084173,20,22,8730c1688ffffff
10.20359214498647,129.105275,35.193818,59.7331,5,20.0,416.0,1.16,0,2003,10.07750863563583,5.646625372121275,12.76330783099109,7.204306278571508,30,3818.71159424,19,21,8730c160bffffff
11.12726298415824,129.177674,35.157522,162.13,5,5.0,17.0,2.12,0,1997,10.07750863563583,5.646625372121275,12.34952847633132,7.452705376547088,30,3818.71159424,19,21,8730c16eaffffff
10.86856844857972,129.139862,35.166897,114.92,5,20.0,1680.0,1.19,0,1999,10.07750863563583,5.646625372121275,9.951420349482222,5.732048401664843,30,3818.71159424,19,21,8730c16e1ffffff
9.392661928770137,129.058901,35.206302,59.755,12,19.0,227.0,0.81,0,1995,10.08215844751578,6.595991774559519,10.26303624260353,7.158540219407518,34,4000.02947614,22,22,8730c1603ffffff
9.35010231435134,129.115399,35.114168,58.26,5,6.0,114.0,1.0,0,1988,10.03823646593884,5.272744566225193,9.074692585059152,8.255063387414832,25,2940.841411910001,18,22,8730c16d5ffffff
10.51867319162636,129.117766,35.154105,84.98,8,14.0,52.0,1.04,0,2003,10.04085256338646,6.9175563666892,7.849355122041411,6.717323553009781,26,3268.440193730001,23,23,8730c16e2ffffff
9.51044496442652,129.070839,35.085653,58.46,3,15.0,4056.0,0.35,0,1993,10.04085256338646,6.9175563666892,15.38189372226327,8.574778610577901,26,3268.440193730001,23,23,8730c16d6ffffff
9.95227771670556,129.07125,35.073445,59.9793,2,18.0,270.0,0.86,0,2004,9.971408027917205,5.839742355552938,10.51838133321004,8.716162483449809,20,3254.90400012,21,22,8730ced25ffffff
9.259130536145614,129.071799,35.074332,41.694,9,20.0,360.0,0.35,0,1997,9.978035048237366,5.757509269284744,9.581863674186373,8.715634696503674,19,3393.53119479,21,21,8730ced25ffffff
9.305650551780507,129.146238,35.232448,67.08,1,14.0,89.0,0.31,0,1993,9.952056849973443,5.955032034500233,14.83567746856504,6.851355923319442,28,2464.42502219,19,22,8730c1672ffffff
9.836278802842678,129.101895,35.182554,83.41,8,15.0,188.0,1.06,0,1991,9.952056849973443,5.955032034500233,13.0952119545118,7.325047832254862,28,2464.42502219,19,22,8730c16e4ffffff
9.740968623038354,129.101818,35.183348,80.25,16,20.0,113.0,0.49,0,1993,9.962421936139718,6.073788926338103,13.10406458025144,7.380589672343901,24,3073.710152240001,21,22,8730c16e4ffffff
9.674074388208323,129.195637,35.177492,69.53,8,10.0,113.0,1.11,0,2000,9.962421936139718,6.073788926338103,6.960296089127205,7.933305352231691,24,3073.710152240001,21,22,8730c16edffffff
10.36407195986537,129.08027,35.178675,84.9934,4,10.0,40.0,1.0,0,2003,9.962421936139718,6.073788926338103,12.49991332285499,6.197248744161894,24,3073.710152240001,21,22,8730c1619ffffff
10.04324949491129,129.088465,35.200496,60.99,3,15.0,56.0,1.03,0,2017,9.962421936139718,6.073788926338103,9.404429779955604,5.80942933257107,24,3073.710152240001,21,22,8730c160affffff
10.40426284044862,129.179027,35.177519,84.93,14,24.0,676.0,1.0,1,1996,9.89046160760236,7.49948189559324,11.69447462093192,6.990696557569147,12,2846.71858286,17,21,8730c16ecffffff
9.441452092939569,129.017194,35.114005,42.0,2,6.0,9.0,0.6,0,2003,9.984274433928318,5.556311177914188,12.96557183801771,6.192696873459924,18,3476.57331578,21,21,8730c16aaffffff
9.798127036878304,129.030003,35.113671,73.56,5,16.0,204.0,0.7,0,1998,9.913426134845032,7.351740239114458,10.90567793084317,7.1648541413826,25,3227.46838404,19,21,8730c16abffffff
9.64859530290734,129.004972,35.103146,84.97,1,12.0,119.0,0.42,0,1992,9.97986582432574,6.265177879879674,9.113859097633116,6.543455939363736,0,3640.44488765,20,19,8730c1681ffffff
9.433483923290392,129.074298,35.133613,59.07,4,5.0,100.0,1.0,0,1981,10.02339708973125,5.7598301704494,9.806588618713,5.638911536538878,22,4293.425910620002,21,21,8730c16f0ffffff
9.287301413112312,129.105792,35.160606,49.2,1,5.0,220.0,0.77,0,1979,9.991735252885483,5.216872452921821,11.0556698409763,6.994183982925844,18,3573.09731885,21,20,8730c16e6ffffff
9.375854810453756,129.213951,35.243344,89.1,5,13.0,27.0,0.7,0,1992,9.948850191780643,6.96394800712771,10.40213572485204,8.675510194328332,2,3535.10862634,21,20,8730c1640ffffff
9.966462351697515,129.065841,35.158287,43.96,21,25.0,77.0,0.88,0,2016,9.991057891155512,5.979220171449374,10.1259996764053,6.626794612752424,8,3750.17252936,21,21,8730c161bffffff
10.15034763046765,128.979882,35.169622,72.18,16,23.0,431.0,0.5,0,1995,10.0063527151471,5.895637362381391,11.83407105214493,6.803361543637469,15,3984.14355665,21,21,8730c1616ffffff
8.612503371220562,129.06451,35.160552,25.92,11,15.0,84.0,0.42,0,2003,9.926565754945427,6.89163367984717,9.416015624999982,6.949890234055789,29,2543.5733231,16,19,8730c161bffffff
9.998797732340453,129.06647,35.165276,44.82,5,13.0,20.0,0.65,0,2017,10.01152242992904,5.149070359753927,13.17615107248516,7.13613994431585,36,3918.82818327,21,21,8730c161bffffff
10.31609376879566,129.06893,35.211478,84.83,3,5.0,116.0,0.0,0,1983,10.01152242992904,5.149070359753927,10.81784509060648,6.708417820959291,36,3918.82818327,21,21,8730c160effffff
9.740968623038354,129.03064,35.209502,59.84,11,5.0,140.0,1.43,0,1992,10.01152242992904,5.149070359753927,8.311587000739623,6.807972856773581,36,3918.82818327,21,21,8730c1600ffffff
9.740968623038354,129.107607,35.122875,81.33,9,6.0,224.0,0.18,0,1991,9.9714910334783,6.166361032349488,10.66899731878696,7.725175711786106,15,3405.27884615,21,21,8730c16f3ffffff
9.560997243589352,129.034619,35.163831,47.76,1,15.0,988.0,0.38,0,1980,9.9714910334783,6.166361032349488,11.75069341715974,7.232106152856272,15,3405.27884615,21,21,8730c161effffff
9.581903928408666,129.091538,35.226599,59.46,3,15.0,988.0,0.38,0,1981,9.9714910334783,6.166361032349488,9.22363281249998,6.246282983821152,15,3405.27884615,21,21,8730c160cffffff
10.34721137276138,129.065612,35.169331,53.42,2,15.0,988.0,0.38,0,1982,9.880655784290107,7.673291411794499,11.63976400702661,6.835751103819111,5,3221.72317246,17,21,8730c1618ffffff
9.692766521220475,129.02388,35.147769,63.63,1,6.0,224.0,0.18,0,1985,9.880655784290107,7.673291411794499,12.248936760355,6.79308152745818,5,3221.72317246,17,21,8730c16adffffff
9.6614159913364,129.073037,35.201391,53.61,2,15.0,988.0,0.38,0,1980,9.889461226814385,7.536558758113919,11.28482687684908,6.153613278262871,11,2954.35116565,17,21,8730c160effffff
10.57897979785735,129.051385,35.132588,113.2856,21,25.0,298.0,1.11,0,2002,9.889461226814385,7.536558758113919,9.610368897928977,6.161572007042737,11,2954.35116565,17,21,8730c16f6ffffff
10.08580910933008,129.014102,35.229112,59.9905,21,11.0,114.0,1.71,0,2004,9.884118313180526,7.602783253899005,9.72967709874259,6.834928233543933,6,3032.85394307,17,21,8730c1604ffffff
10.91508846421461,129.086364,35.135831,154.2504,10,25.0,1973.0,1.01,0,2005,10.01562923209029,5.932889503741494,9.455251479289911,5.54847965309463,14,4320.96473024,21,20,8730c16f0ffffff
10.81977828441028,129.089883,35.23835,136.7536,2,25.0,1973.0,1.01,0,2005,10.02219599306886,5.299674119042981,12.55139954696742,5.512751000833434,31,4168.38128055,21,21,8730c162bffffff
10.09410791214478,129.097193,35.192945,59.955,20,25.0,417.0,1.64,0,1998,10.02219599306886,5.299674119042981,11.97643537352068,6.844537243175948,31,4168.38128055,21,21,8730c160affffff
9.755567422459508,128.963821,35.07733,84.9961,4,25.0,1627.0,1.15,0,2005,9.928931424270424,6.717002130194945,7.200594027366853,7.548207644983454,31,2314.21340632,17,20,8730c1682ffffff
10.38899536831783,129.095536,35.188913,84.4977,15,15.0,150.0,1.08,0,2006,9.684699760943404,4.574386326165184,9.765405417899386,7.32776730554149,9,4122.43447613,13,20,8730c160affffff
10.04324949491129,128.983589,35.110974,84.5059,19,20.0,432.0,1.44,0,2006,9.65085448088064,4.773784752303119,14.28024454511829,7.343290235045723,12,4567.074836260002,15,22,8730c1685ffffff
10.46310334047155,129.103316,35.142231,84.92,14,22.0,422.0,1.7,0,2000,9.561869276420149,6.816240609776948,8.051116401627205,6.475411428244477,30,5955.39481479,7,18,8730c16f1ffffff
10.14643373114652,129.01421,35.258054,59.9092,26,29.0,526.0,1.03,0,2014,9.622900270545491,5.062393672584427,11.86164016272186,5.441513256797191,19,5091.10865922,8,20,8730c1620ffffff
9.64859530290734,129.051668,35.150379,71.41,8,15.0,48.0,0.77,0,2005,9.579574588429088,6.58642704850101,11.63526257396447,6.917031008826037,17,5790.17474434,7,18,8730c161affffff
9.735068900911164,128.98069,35.075896,84.86,21,18.0,240.0,0.29,0,1993,9.579574588429088,6.58642704850101,8.658804086538446,6.284125905583112,17,5790.17474434,7,18,8730c1682ffffff
9.87302834505142,129.032975,35.16405200000001,84.86,15,18.0,240.0,0.29,0,1992,9.579574588429088,6.58642704850101,11.582955806213,7.233859517641051,17,5790.17474434,7,18,8730c161effffff
10.16585181700362,129.070002,35.189357,59.93,23,18.0,240.0,0.29,0,1996,9.579574588429088,6.58642704850101,12.1772432045118,6.03740858549637,17,5790.17474434,7,18,8730c161dffffff
10.04324949491129,129.027869,35.16561,84.98,17,25.0,894.0,1.07,0,1995,9.581071794584778,6.560678236864406,10.59921643860944,7.454728632086008,20,5754.48098181,7,18,8730c161effffff
9.64859530290734,129.039337,35.12220900000001,42.76,9,10.0,36.0,1.02,0,2015,9.671246432768145,4.789031899548148,8.609958626109446,6.272314181247895,11,4323.88229257,10,20,8730c16abffffff
9.769956159911604,128.998497,35.09121,71.04,2,6.0,312.0,1.0,0,1987,9.671246432768145,4.789031899548148,9.288918038091696,7.287662035301317,11,4323.88229257,10,20,8730c1681ffffff
